joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,paddle_x,paddle_y,paddle_z
-0.04888442903757095,0.28641477227211,1.722065826470498e-05,-0.39270249009132385,-0.03770402446389198,0.3189716339111328,-0.055081989616155624,-1.7712929248809814,-0.0018421383574604988,-1.0466082096099854,1.5650800466537476,0.34235134720802307,-0.5578855276107788,0.35534653067588806
-0.19109220802783966,0.16265049576759338,-8.222322503570467e-05,-0.15010792016983032,-0.006840527057647705,-0.23415721952915192,-0.02778744511306286,-1.6886632442474365,0.00020435612532310188,-1.0474436283111572,1.567274808883667,0.1830012947320938,-0.8186714053153992,0.3516784906387329
-0.16847696900367737,0.1581726372241974,-6.660081271547824e-05,-0.23876728117465973,0.0017851049778982997,-0.3713534474372864,-0.017570091411471367,-1.6332212686538696,0.0004096601333003491,-1.0466161966323853,1.5687851905822754,0.17023813724517822,-0.7542198896408081,0.29524627327919006
-0.014355925843119621,-0.1889452338218689,9.56008952925913e-05,-0.6376919746398926,-0.009525948204100132,-0.12772881984710693,-0.033178579062223434,-1.314502477645874,-0.0006467968341894448,-1.051589846611023,1.5688562393188477,-0.15600372850894928,-0.31243327260017395,0.1003110334277153
-0.006809177342802286,-0.21011030673980713,7.743672904325649e-05,-0.4454648792743683,-0.007876917719841003,-0.23166701197624207,-0.036321546882390976,-1.2565617561340332,-0.0004742567543871701,-1.041873812675476,1.568679690361023,-0.17702752351760864,-0.29940709471702576,0.23368915915489197
-0.1452566683292389,0.007762966677546501,8.305688970722258e-05,-0.17830884456634521,-0.03453471139073372,-0.3275943994522095,-0.068021260201931,-1.599582314491272,0.001869383966550231,-1.0485481023788452,1.561856985092163,0.07352130860090256,-0.7200570702552795,0.32583895325660706
-0.18919189274311066,-0.009173012338578701,6.727607978973538e-05,-0.38164854049682617,-0.014781557954847813,-0.1681557446718216,-0.03952784836292267,-1.545737862586975,0.0018861808348447084,-1.049290657043457,1.5657175779342651,0.032938431948423386,-0.6686406135559082,0.29011672735214233
-0.18452943861484528,-0.03921099007129669,5.4491312766913325e-05,-0.40719184279441833,-0.012604859657585621,-0.37658825516700745,-0.03358253464102745,-1.4718732833862305,0.0014910122845321894,-1.0488967895507812,1.5665159225463867,-0.0011591194197535515,-0.6223098039627075,0.23803018033504486
0.01369826216250658,-0.29207608103752136,2.148133353330195e-05,-0.18755359947681427,0.03907444328069687,-0.305381715297699,0.0035497492644935846,-1.5178030729293823,0.00449752202257514,-1.045789122581482,1.5709110498428345,-0.3224264085292816,-0.5515993237495422,0.232253298163414
0.02672032080590725,0.18855105340480804,0.0002672112314030528,0.25766628980636597,0.011410005390644073,-0.6738117337226868,-0.08874478936195374,-1.567742943763733,-0.001265565399080515,-1.0464624166488647,1.5704410076141357,0.2265699803829193,-0.721612274646759,0.3595151901245117
-0.0025963832158595324,0.18073686957359314,0.0002163049066439271,0.016465893015265465,0.006646257359534502,-0.5171779990196228,-0.07797626405954361,-1.562040090560913,-0.00023713217524345964,-1.047094464302063,1.568570613861084,0.21998929977416992,-0.658530592918396,0.3370840549468994
0.012673364020884037,0.15632890164852142,0.0001752069656504318,-0.170135036110878,-0.012685970403254032,-0.24803772568702698,-0.06792384386062622,-1.6565515995025635,-0.0005089716869406402,-1.049619436264038,1.567277193069458,0.2029573768377304,-0.592503547668457,0.32270148396492004
0.05350533500313759,0.14491067826747894,0.0001419176405761391,-0.2354086935520172,-0.005448522977530956,-0.08397781848907471,-0.04491042345762253,-1.7030465602874756,-0.0005759408231824636,-1.0491043329238892,1.5691932439804077,0.1777895838022232,-0.5258321762084961,0.3352527618408203
0.13546866178512573,0.0712767019867897,0.0002652169205248356,-0.30238673090934753,0.0003330973850097507,-0.07613318413496017,-0.057216353714466095,-1.7099952697753906,0.00018267775885760784,-1.0480494499206543,1.5667195320129395,0.10952191054821014,-0.37227174639701843,0.34366166591644287
0.14060382544994354,0.041530791670084,0.00021482568990904838,-0.34943315386772156,-3.144919901387766e-05,0.019159164279699326,-0.04660407453775406,-1.776285171508789,0.00015339830133598298,-1.0479217767715454,1.5674413442611694,0.07686614990234375,-0.39764347672462463,0.3081994652748108
0.11916681379079819,0.002277148887515068,0.00017404092068318278,-0.4407811760902405,-0.0006205516983754933,0.08371573686599731,-0.057976316660642624,-1.8205463886260986,0.0005957270041108131,-1.0475831031799316,1.5663608312606812,0.041961539536714554,-0.4003128111362457,0.2964213788509369
0.10708438605070114,-0.053522445261478424,0.00014097314851824194,-0.5283129811286926,0.0003188587143085897,0.2070511132478714,-0.08813699334859848,-1.74665367603302,0.0010455675655975938,-1.047545075416565,1.564003825187683,0.0038911122828722,-0.374764084815979,0.2745881974697113
0.10067600011825562,-0.09667646884918213,0.00011418824578868225,-0.5124632716178894,-0.0002857553481590003,0.06535427272319794,-0.06482505053281784,-1.660260796546936,0.0007305892067961395,-1.0450140237808228,1.56597900390625,-0.04424792528152466,-0.3327404260635376,0.2767973840236664
0.0963081568479538,-0.1494966298341751,9.249247523257509e-05,-0.5991290211677551,2.750116618699394e-05,0.24715597927570343,-0.06862623989582062,-1.6112364530563354,0.0008636182174086571,-1.045474648475647,1.565569281578064,-0.09396462142467499,-0.30479246377944946,0.2707875072956085
0.12571722269058228,-0.2329164296388626,4.913194788969122e-05,-0.4085147976875305,-0.0034966401290148497,-0.08545584231615067,0.001054671942256391,-1.6654011011123657,0.0015001558931544423,-1.0461121797561646,1.5719655752182007,-0.22080405056476593,-0.2942604720592499,0.3122565448284149
0.13119418919086456,-0.2565690875053406,3.9796843338990584e-05,-0.37681880593299866,-0.004441612865775824,-0.183258518576622,-0.005407556425780058,-1.7196872234344482,0.0012597901513800025,-1.0463193655014038,1.571152925491333,-0.24242272973060608,-0.39086270332336426,0.239932581782341
0.12951906025409698,-0.2699867784976959,3.2235748221864924e-05,-0.4542211890220642,-0.001479794387705624,0.06957341730594635,0.010005640797317028,-1.7558890581130981,0.0007763472385704517,-1.0464837551116943,1.572339653968811,-0.26380595564842224,-0.39261993765830994,0.24643009901046753
0.1268579661846161,-0.26669663190841675,2.6110954422620125e-05,-0.43167564272880554,-0.0011509020114317536,0.005180844105780125,0.05052630975842476,-1.7110185623168945,-0.00019808229990303516,-1.0465545654296875,1.5755008459091187,-0.28157034516334534,-0.34603989124298096,0.28753799200057983
0.09360198676586151,-0.2483239769935608,2.1149873646209016e-05,-0.5415165424346924,-0.0003011849184986204,0.23015426099300385,0.0955556333065033,-1.7182049751281738,-0.0012685887049883604,-1.046709656715393,1.5791077613830566,-0.2888147830963135,-0.34667712450027466,0.2818984389305115
0.06538037210702896,-0.21855823695659637,1.7131396816694178e-05,-0.6046885251998901,-0.0037182390224188566,0.44975435733795166,0.11350969225168228,-1.7305997610092163,-0.00047675546375103295,-1.0469553470611572,1.5805176496505737,-0.2778646945953369,-0.33228057622909546,0.31370875239372253
-0.03351058065891266,-0.04512598738074303,-0.0001550007873447612,-0.23073622584342957,-0.017095360904932022,-0.3413585126399994,0.01465256605297327,-1.7429124116897583,0.0012006297474727035,-1.0462173223495483,1.5709657669067383,-0.06819207221269608,-0.5784614682197571,0.29822102189064026
-0.03095131181180477,0.04737239331007004,-0.0004142260586377233,0.17414070665836334,-0.04071787744760513,-0.47088176012039185,0.00532733416184783,-1.7093286514282227,-0.0019421131582930684,-1.044947862625122,1.5704052448272705,0.05439131706953049,-0.7529938220977783,0.3283657133579254
-0.02714221179485321,0.07884921878576279,-0.0003355231019668281,0.2928570508956909,-0.032662127166986465,-0.578730583190918,0.01547511387616396,-1.6604548692703247,-0.002427595667541027,-1.045454740524292,1.5728079080581665,0.07138768583536148,-0.7706883549690247,0.3750505745410919
-0.026534302160143852,0.10123497992753983,-0.0002717737224884331,0.386274516582489,-0.025987859815359116,-0.7863956689834595,0.007470363285392523,-1.7385728359222412,-0.0015164146898314357,-1.044858455657959,1.5711628198623657,0.0976780354976654,-0.8282364010810852,0.3366876542568207
-0.057249028235673904,0.10899071395397186,-0.00022013670240994543,0.3750351071357727,-0.020759040489792824,-1.0097476243972778,0.0031224892009049654,-1.662156105041504,-0.0008570574573241174,-1.0463757514953613,1.5699948072433472,0.11158618330955505,-0.8927292227745056,0.2540898323059082
-0.18100705742835999,0.17359477281570435,-0.00036612313124351203,-0.21686658263206482,-0.00936384592205286,-0.2623269855976105,0.0049808090552687645,-1.4533989429473877,-0.0020200777798891068,-1.0484631061553955,1.5721057653427124,0.1645805686712265,-0.7017091512680054,0.299172967672348
-0.022913582623004913,-0.12864579260349274,9.424109157407656e-05,0.004117824137210846,-0.0014844236429780722,-0.49898460507392883,0.04793976619839668,-1.5413198471069336,-0.0023008238058537245,-1.0480270385742188,1.5783812999725342,-0.17269454896450043,-0.6825645565986633,0.32387882471084595
-0.04180104285478592,-0.09608595818281174,7.633562199771404e-05,-0.26458415389060974,-0.013980761170387268,-0.2836875915527344,0.03486078232526779,-1.574881672859192,-0.0022617769427597523,-1.0478401184082031,1.5757511854171753,-0.12623314559459686,-0.5840480327606201,0.3182825744152069
-0.008165213279426098,-0.07997803390026093,6.183185178088024e-05,-0.2625769078731537,-0.029835106804966927,-0.5402892827987671,0.013727586716413498,-1.561168909072876,-0.002990919630974531,-1.0467027425765991,1.572580099105835,-0.0862010195851326,-0.5506444573402405,0.23317694664001465
0.07145716995000839,0.26308318972587585,-0.00011028424341930076,-0.23759812116622925,-0.026157356798648834,-0.5348628759384155,0.002929208567366004,-1.3644435405731201,-0.002103066071867943,-1.045361876487732,1.570667028427124,0.2594435214996338,-0.41090211272239685,0.19901752471923828
0.0538940355181694,0.2713017165660858,-8.933023491408676e-05,-0.1608612984418869,-0.045617930591106415,-0.5967264771461487,-0.0006861126166768372,-1.3690431118011475,-0.004027184098958969,-1.0457327365875244,1.5693902969360352,0.28839191794395447,-0.4038607180118561,0.250480592250824
0.05569557473063469,0.29381632804870605,-7.235749217215925e-05,-0.04069710150361061,-0.030180012807250023,-0.6499917507171631,-0.000797539425548166,-1.3486374616622925,-0.002847617259249091,-1.045992374420166,1.5698604583740234,0.3026648461818695,-0.4622372090816498,0.26053470373153687
-0.007034915965050459,0.3048984408378601,-5.946402598056011e-05,-0.1592431217432022,-0.03910795971751213,-0.410314679145813,-0.0020093191415071487,-1.3046667575836182,-0.002978717675432563,-1.0459480285644531,1.5690033435821533,0.32008665800094604,-0.45767679810523987,0.331959068775177
-0.0694831982254982,0.43525466322898865,-3.371933871676447e-06,-0.2132103592157364,-0.019715549424290657,-0.07493440061807632,-0.012609775178134441,-1.6216529607772827,0.00010467691026860848,-1.048770546913147,1.5686209201812744,0.4407503306865692,-0.6047455668449402,0.3698597550392151
-0.06895440816879272,-0.29457956552505493,9.297369251726195e-05,-0.7010822892189026,0.0007402285118587315,0.19936993718147278,0.02882257103919983,-1.6542160511016846,0.00034527387470006943,-1.0477855205535889,1.574678659439087,-0.3071556091308594,-0.41305047273635864,0.22323504090309143
-0.060386937111616135,-0.274175226688385,7.53186977817677e-05,-0.8069352507591248,-0.001906811841763556,0.4067601263523102,0.05861615762114525,-1.7067970037460327,0.0003812200448010117,-1.047764539718628,1.5767794847488403,-0.3046456575393677,-0.4277089536190033,0.18525199592113495
-0.028734378516674042,-0.24147547781467438,6.100814789533615e-05,-0.8393617272377014,-0.004182336386293173,0.5553989410400391,0.0643676295876503,-1.669304370880127,0.0012469118228182197,-1.0477468967437744,1.5772719383239746,-0.2851279675960541,-0.3672565221786499,0.20661549270153046
-0.08210848271846771,0.010056434199213982,1.5769595847814344e-05,0.18970461189746857,0.0020964061841368675,-0.8805516958236694,0.003545569023117423,-1.350525975227356,0.00068994692992419,-1.048898458480835,1.5686533451080322,0.010403022170066833,-0.7372433543205261,0.28774556517601013
-0.06830019503831863,0.01923525333404541,1.277337196370354e-05,0.06619472801685333,0.009934338741004467,-0.8411637544631958,0.010967418551445007,-1.3940842151641846,-0.0010475610615685582,-1.043981671333313,1.5724128484725952,0.006814177613705397,-0.6979610919952393,0.2608371376991272
0.14618946611881256,-0.030546976253390312,-0.00045077339746057987,-0.23781833052635193,-0.012830262072384357,-0.4353969395160675,0.02295231632888317,-1.5615514516830444,-0.0017060573445633054,-1.0401575565338135,1.5726540088653564,-0.03289783000946045,-0.3819027543067932,0.2379363477230072
0.14711466431617737,-0.052418459206819534,-0.00036431464832276106,-0.15046194195747375,-0.028624746948480606,-0.5161837935447693,0.014074379578232765,-1.4744025468826294,-0.002834680723026395,-1.043354868888855,1.5711840391159058,-0.038061439990997314,-0.3857865333557129,0.24854472279548645
0.15860937535762787,-0.06089580059051514,-0.00029509488376788795,0.0022909194231033325,-0.013384735211730003,-0.6129783987998962,0.011822079308331013,-1.4141193628311157,-0.0018030682113021612,-1.0447187423706055,1.5716184377670288,-0.05263303965330124,-0.3921663165092468,0.286393404006958
0.16750182211399078,-0.05260073393583298,-0.00023906107526272535,0.17778487503528595,0.00703425332903862,-0.7840110063552856,0.017746280878782272,-1.4447097778320312,-0.002338444348424673,-1.044542670249939,1.57479727268219,-0.06369075179100037,-0.44077882170677185,0.3159606158733368
0.15266115963459015,-0.03289857879281044,-0.00019364012405276299,0.28759604692459106,0.010846056044101715,-0.7939410209655762,0.02490358240902424,-1.4997837543487549,-0.0037857743445783854,-1.045003056526184,1.5781852006912231,-0.05813850089907646,-0.5271044373512268,0.30079635977745056
0.14522457122802734,-0.0005554217495955527,-0.00015684850222896785,0.42399072647094727,0.008866509422659874,-0.7120408415794373,0.026650158688426018,-1.6010149717330933,-0.0039247777312994,-1.0459346771240234,1.5790256261825562,-0.033129483461380005,-0.6020604968070984,0.3421096205711365
0.1551564633846283,-0.19973064959049225,-0.0002967970503959805,0.11792256683111191,0.006168469786643982,-0.780596137046814,0.010374240577220917,-1.3960856199264526,-0.0006004203460179269,-1.0444200038909912,1.572888970375061,-0.2254304587841034,-0.4104754626750946,0.33235129714012146
0.17149432003498077,-0.16235138475894928,-0.0002403986145509407,0.14298459887504578,0.00948860589414835,-0.7785452008247375,0.01228190865367651,-1.510286808013916,-0.0012116723228245974,-1.045436978340149,1.5740519762039185,-0.19053275883197784,-0.48656895756721497,0.27210748195648193
0.17331469058990479,-0.1095941886305809,-0.00019472287385724485,0.1857864409685135,0.014806990511715412,-0.738474428653717,0.018374860286712646,-1.4594451189041138,-0.0025437872391194105,-1.0463464260101318,1.5767576694488525,-0.14967136085033417,-0.49415722489356995,0.28934159874916077
0.0219819787889719,0.183824360370636,0.0002854354097507894,0.13818414509296417,0.004915091209113598,-0.7507967948913574,0.001609515631571412,-1.6360026597976685,-0.0004086022381670773,-1.047165870666504,1.5716502666473389,0.1554824411869049,-0.6732310056686401,0.30048856139183044
-0.02351134829223156,0.27376702427864075,0.00015169208927545696,-0.11980593204498291,-0.0071775116957724094,-0.40970420837402344,-0.0066018556244671345,-1.5647950172424316,0.0015884626191109419,-1.0467591285705566,1.5681250095367432,0.26485416293144226,-0.6328314542770386,0.2799026370048523
0.01003303099423647,0.2955363988876343,0.00012287059507798404,-0.05555041506886482,-0.01594589091837406,-0.4512996971607208,-0.0070897252298891544,-1.5354979038238525,0.0008603084716014564,-1.04694664478302,1.5679137706756592,0.2933712303638458,-0.5751131772994995,0.3171650469303131
0.031700070947408676,0.3004723787307739,9.937160211848095e-05,-0.016541898250579834,-0.036250609904527664,-0.5464345812797546,-0.009895354509353638,-1.5788592100143433,0.00011470908793853596,-1.0461770296096802,1.5665496587753296,0.3149181306362152,-0.5775092840194702,0.315562903881073
0.030562935397028923,0.29095229506492615,8.049014286370948e-05,-0.023525500670075417,-0.05513028800487518,-0.5487223267555237,-0.012597285211086273,-1.5258413553237915,-0.00016445523942820728,-1.046359896659851,1.5650558471679688,0.3223460614681244,-0.5849692225456238,0.287614107131958
0.02372739277780056,0.2971295416355133,6.519701855722815e-05,-0.08169171214103699,-0.03675839677453041,-0.334494948387146,-0.008787021972239017,-1.5901367664337158,0.00012137316662119702,-1.046661615371704,1.5667520761489868,0.3189927041530609,-0.55859375,0.32384192943573
-0.23634088039398193,0.12395356595516205,-2.106113788613584e-05,0.26640585064888,0.005383426323533058,-0.797377347946167,-0.05672454461455345,-1.4350930452346802,-0.0008690721588209271,-1.0467205047607422,1.570090651512146,0.15842241048812866,-0.920370876789093,0.3402923345565796
-0.22495131194591522,0.10269226878881454,0.00037032857653684914,0.2951408624649048,0.0028230624739080667,-0.9979850053787231,-0.05142869055271149,-1.4018335342407227,0.0002121974976034835,-1.0448237657546997,1.5681989192962646,0.1392497718334198,-0.9179819822311401,0.30015766620635986
-0.21243514120578766,0.06731767952442169,0.00029996532248333097,0.30372241139411926,0.0007031508139334619,-1.0943955183029175,-0.04704465717077255,-1.4026377201080322,0.001327904756180942,-1.0452622175216675,1.5661203861236572,0.11009002476930618,-0.9368814826011658,0.22304928302764893
-0.21707527339458466,0.017270727083086967,0.00024297191703226417,0.18790623545646667,-0.0021092339884489775,-0.9303948283195496,-0.04388413950800896,-1.4426119327545166,0.0024228612892329693,-1.0456632375717163,1.5642107725143433,0.06575613468885422,-0.9273402094841003,0.2151462733745575
-0.2102336585521698,-0.022406943142414093,0.00019680731929838657,0.09413041174411774,0.004198377951979637,-0.8571168184280396,-0.03002823516726494,-1.4784594774246216,0.0007716154796071351,-1.0459669828414917,1.5678387880325317,0.012760434299707413,-0.8841155171394348,0.23989024758338928
-0.07524538040161133,-0.055968187749385834,0.0001942948147188872,-0.6963269114494324,0.03533831238746643,-0.15834259986877441,0.014965271577239037,-1.355493426322937,0.001505478285253048,-1.0495468378067017,1.5724854469299316,-0.08377926796674728,-0.39409637451171875,0.08956675231456757
0.18603020906448364,-0.1029951348900795,-0.0007466566166840494,-0.23174525797367096,-0.012411333620548248,-0.2906404733657837,-0.0015184879302978516,-1.4341416358947754,-0.0028629887383431196,-1.0482592582702637,1.5700658559799194,-0.08580604940652847,-0.3251856863498688,0.25554975867271423
0.10896418988704681,0.22538894414901733,8.15005405456759e-05,-0.4848880171775818,0.006889325566589832,-0.11901919543743134,0.001565182232297957,-1.5383813381195068,0.00022148048446979374,-1.042420744895935,1.5706405639648438,0.215906023979187,-0.3229994773864746,0.273499995470047
0.13777154684066772,0.22991542518138885,6.601544009754434e-05,-0.5718821883201599,0.004221238661557436,-0.1480228304862976,-0.012234595604240894,-1.4724640846252441,0.0003924383199773729,-1.0473860502243042,1.569549322128296,0.22758476436138153,-0.26284581422805786,0.20222686231136322
0.060361698269844055,0.03918851166963577,-7.812225521774963e-05,-0.27020201086997986,-0.008068202063441277,-0.34057870507240295,-0.03598182648420334,-1.5708287954330444,-0.0012752220500260592,-1.0487829446792603,1.5678709745407104,0.0770643949508667,-0.44498172402381897,0.21566233038902283
0.08394680172204971,0.031129920855164528,-6.32790251984261e-05,-0.05389147996902466,0.014313243329524994,-0.5397411584854126,-0.019951168447732925,-1.5608376264572144,0.0002086085733026266,-1.0484200716018677,1.5702258348464966,0.044522449374198914,-0.48215481638908386,0.28087934851646423
0.0954003855586052,0.009493542835116386,-5.125601092004217e-05,0.11777735501527786,0.006538469344377518,-0.7696788907051086,-0.018016120418906212,-1.5099620819091797,0.0003874999238178134,-1.0479702949523926,1.569554328918457,0.02541731484234333,-0.5479835867881775,0.27838677167892456
0.10404955595731735,-0.002370750531554222,-4.15173708461225e-05,0.2891760766506195,0.009253882803022861,-0.9226773381233215,-0.009711955673992634,-1.4665658473968506,-0.0006460475851781666,-1.048641562461853,1.5718050003051758,0.005470443982630968,-0.5931887030601501,0.26504379510879517
0.11761610209941864,-0.02347739227116108,-3.36290686391294e-05,0.435466468334198,0.007169884629547596,-0.9127021431922913,-0.011533666402101517,-1.392829179763794,0.00010218280658591539,-1.048416256904602,1.5700364112854004,-0.009270529262721539,-0.6162493824958801,0.295474648475647
0.02282550372183323,0.04050537571310997,-8.0989857451641e-06,0.060352373868227005,0.01401845458894968,-0.4146058261394501,0.02101309783756733,-1.8060572147369385,0.0009911779779940844,-1.0444585084915161,1.5701103210449219,0.03022550605237484,-0.725909948348999,0.3276178240776062
0.022108668461441994,0.01722966507077217,-6.582047262781998e-06,0.013926719315350056,0.0009859052952378988,-0.43833649158477783,0.0102351363748312,-1.7395439147949219,0.0011672155233100057,-1.0449775457382202,1.5685192346572876,0.021708400920033455,-0.6881377696990967,0.31357842683792114
0.046007897704839706,0.005168886389583349,-5.331458396540256e-06,0.08274676650762558,0.007562761195003986,-0.6274428963661194,0.011392203159630299,-1.7722876071929932,0.0006930308300070465,-1.0442324876785278,1.5699762105941772,0.003806685097515583,-0.6835074424743652,0.28800147771835327
-0.006220411043614149,0.03189144656062126,-5.140711436979473e-06,-0.2832828760147095,0.028324086219072342,-0.02147396095097065,0.00040075535071082413,-1.7302122116088867,0.001078986213542521,-1.0472980737686157,1.5711050033569336,0.013773879036307335,-0.5868987441062927,0.29919371008872986
-0.12454647570848465,-0.42856553196907043,0.00013889749243389815,-0.33438560366630554,-0.003320736112073064,-0.11565329134464264,0.021441109478473663,-1.6649856567382812,0.0008024544222280383,-1.0475850105285645,1.5732303857803345,-0.43408793210983276,-0.588445782661438,0.3673369884490967
-0.11766355484724045,-0.41240954399108887,0.00011250697571085766,-0.31261762976646423,0.007844851352274418,-0.3960763216018677,0.042817406356334686,-1.5549565553665161,0.0007164062117226422,-1.0475342273712158,1.5755318403244019,-0.43799570202827454,-0.6401854753494263,0.24479326605796814
0.03799773007631302,-0.46378204226493835,3.920627204934135e-05,-0.35629209876060486,-0.004293415695428848,-0.2471437156200409,0.02546236477792263,-1.445891261100769,-0.000641675025690347,-1.0486271381378174,1.573952317237854,-0.46940478682518005,-0.4377362132072449,0.24082821607589722
0.11575573682785034,-0.4607246518135071,0.000385657069273293,-0.11720379441976547,0.0031278221867978573,-0.5173951387405396,0.02877785637974739,-1.3866204023361206,-0.00015902327140793204,-1.0483529567718506,1.5744062662124634,-0.4767675995826721,-0.3609166145324707,0.29976046085357666
0.12397286295890808,-0.47294044494628906,0.0003123822098132223,-0.23357559740543365,-0.0080064432695508,-0.18778863549232483,0.01940862089395523,-1.5292117595672607,-0.0006340690306387842,-1.0480743646621704,1.572748064994812,-0.47664380073547363,-0.38052353262901306,0.3328527510166168
0.1257804036140442,-0.5122130513191223,-0.00013196193322073668,-0.08834756910800934,0.012100259773433208,-0.36600667238235474,0.01122656837105751,-1.626313328742981,0.00018971120880451053,-1.0435638427734375,1.572954535484314,-0.5197343826293945,-0.42382118105888367,0.35455819964408875
0.08836252987384796,-0.489238440990448,-0.00010871818085433915,-0.12108805030584335,0.040310896933078766,-0.281656950712204,0.017943473532795906,-1.713602066040039,0.0011917714728042483,-1.045975685119629,1.5750339031219482,-0.5195835828781128,-0.5033139586448669,0.3156961500644684
0.03621362894773483,-0.45227953791618347,-8.806172263575718e-05,-0.17963261902332306,0.05894738808274269,-0.24307651817798615,0.03175468370318413,-1.6478317975997925,0.0015316734788939357,-1.0463902950286865,1.5773391723632812,-0.5038076639175415,-0.5275055170059204,0.32833585143089294
-0.00202312134206295,-0.4030017554759979,-7.13299959897995e-05,-0.3067992925643921,0.06626319140195847,0.0496203675866127,0.061384234577417374,-1.6356557607650757,0.0007782154134474695,-1.046749472618103,1.5806057453155518,-0.4757727086544037,-0.5148760080337524,0.34556740522384644
-0.1530216485261917,0.2773195207118988,0.00016076824977062643,0.22564572095870972,0.00361612462438643,-0.4210193157196045,-0.022204361855983734,-1.8592575788497925,-0.0007603244739584625,-1.0461724996566772,1.5714726448059082,0.26643800735473633,-0.9899787306785583,0.3440605700016022
-0.16168272495269775,0.30501168966293335,0.00013022228085901588,0.08131285011768341,0.0026019534561783075,-0.22454985976219177,-0.0266868956387043,-1.7377021312713623,-0.0002706875093281269,-1.0471152067184448,1.5702564716339111,0.30075347423553467,-0.9085317254066467,0.3800874948501587
-0.016877563670277596,0.37910500168800354,-0.00013637870142702013,0.31589630246162415,0.003113984828814864,-0.7477617859840393,-0.0171539094299078,-1.5476963520050049,0.0007903341902419925,-1.044908046722412,1.568115472793579,0.3812113404273987,-0.7854734063148499,0.31965765357017517
0.09501262754201889,0.0007352900574915111,0.00038544312701560557,0.5474005937576294,0.003071279963478446,-1.0106549263000488,-0.019588535651564598,-1.4977513551712036,-0.00033506000181660056,-1.0453695058822632,1.5705256462097168,0.03173374384641647,-0.7150525450706482,0.31689634919166565
0.08247649669647217,-0.03386291489005089,0.0003122089256066829,0.44900164008140564,0.0020442823879420757,-0.9087963104248047,-0.01257585734128952,-1.4859366416931152,-0.0006385566084645689,-1.0457383394241333,1.571840763092041,-0.011615441180765629,-0.7084566354751587,0.2959604859352112
0.11633124947547913,-0.05553588643670082,-0.00011460886162240058,-0.10695836693048477,0.007136640604585409,-0.4159182906150818,-0.0013061804929748178,-1.574639916419983,-0.0001936564513016492,-1.0461817979812622,1.5718722343444824,-0.04891494661569595,-0.43628329038619995,0.3759232461452484
0.08583397418260574,-0.07842490822076797,-9.283317922381684e-05,-0.13216598331928253,-0.004527373239398003,-0.7274118065834045,-0.001248572370968759,-1.5142077207565308,-0.0008146403706632555,-1.0457881689071655,1.5713109970092773,-0.06584564596414566,-0.4869188964366913,0.23915353417396545
0.007238324731588364,0.22502639889717102,0.00035415831371210515,-0.436836838722229,0.05143275111913681,-0.0445282943546772,0.05871565639972687,-1.6017906665802002,0.0053328522481024265,-1.0488249063491821,1.5760772228240967,0.1296781748533249,-0.4488275945186615,0.23116633296012878
0.0615849606692791,0.30771780014038086,0.00028686822042800486,-0.25822722911834717,0.04070890694856644,-0.042509328573942184,0.037435173988342285,-1.6250821352005005,0.00461897486820817,-1.0485111474990845,1.574108600616455,0.2232455313205719,-0.43660908937454224,0.3263815641403198
-0.021905720233917236,0.5580954551696777,0.00043879167060367763,0.01038675382733345,-0.03408319503068924,-0.409186452627182,-0.11256693303585052,-1.593637228012085,0.0023722045589238405,-1.0471073389053345,1.5594158172607422,0.6342408657073975,-0.6489924192428589,0.35396289825439453
-0.02783123403787613,0.5259667634963989,0.00035542124533094466,-0.03758911415934563,-0.044848158955574036,-0.3168948292732239,-0.0988674908876419,-1.6488326787948608,0.0018963887123391032,-1.046438217163086,1.5594743490219116,0.6053907871246338,-0.6483418941497803,0.36159032583236694
0.007548090070486069,0.47888755798339844,0.00028789122006855905,0.029177725315093994,-0.054130133241415024,-0.29901158809661865,-0.08943770080804825,-1.6845637559890747,0.0013801781460642815,-1.0473887920379639,1.5596176385879517,0.5636610388755798,-0.6485763788223267,0.37126868963241577
0.018381532281637192,0.20416896045207977,-0.00011457251093816012,-0.31476420164108276,-0.002237859880551696,-0.12918314337730408,-0.10272876173257828,-1.5047862529754639,0.003278972813859582,-1.047570824623108,1.5586068630218506,0.24413852393627167,-0.45277926325798035,0.34311825037002563
0.14987486600875854,-0.026447037234902382,0.0003194189630448818,-0.42621588706970215,-0.007102292962372303,-0.0008376184850931168,0.06513485312461853,-1.5619338750839233,0.000648575893137604,-1.0475975275039673,1.576613426208496,-0.05429134890437126,-0.26099276542663574,0.33208760619163513
0.17057570815086365,-0.007091566454619169,0.000642878410872072,-0.29833003878593445,-0.0024592105764895678,-0.32030993700027466,0.08174942433834076,-1.5817933082580566,9.509925803286023e-06,-1.0445351600646973,1.577985405921936,-0.049448926001787186,-0.3015575706958771,0.28283387422561646
0.15437230467796326,0.022957267239689827,0.0005207314970903099,-0.3430224657058716,0.013216957449913025,-0.2574906349182129,0.0838499516248703,-1.674465537071228,0.0007814749842509627,-1.0459015369415283,1.5788850784301758,-0.03233245015144348,-0.3646065890789032,0.23677930235862732
