joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,paddle_x,paddle_y,paddle_z
-0.0399935282766819,0.22290609776973724,9.925470658345148e-05,0.4354856312274933,4.548766082734801e-05,-0.5505916476249695,-0.0222940593957901,-0.9047613143920898,0.0005901602562516928,-2.354008197784424,1.570689082145691,0.22504852712154388,-1.0468915700912476,0.6462739706039429
-0.054902996867895126,0.24083003401756287,8.03969451226294e-05,0.4286853075027466,-0.0008346738177351654,-0.6216844916343689,-0.009229821152985096,-0.6836276054382324,0.00014003639807924628,-2.354475975036621,1.570702075958252,0.23322632908821106,-1.054586410522461,0.6273441314697266
-0.07952377945184708,0.25035810470581055,6.5121530496981e-05,0.2913493514060974,9.547115041641518e-05,-0.46353694796562195,-0.015544990077614784,-0.8328614234924316,0.0004570696910377592,-2.353919506072998,1.5706387758255005,0.24992065131664276,-1.030759334564209,0.6427030563354492
0.1511204093694687,0.138894721865654,3.5892178857466206e-05,-0.009849092923104763,0.059778839349746704,-0.4161767065525055,-0.011584382504224777,-0.3651430010795593,0.010218601673841476,-2.355703592300415,1.5726261138916016,0.07070022821426392,-0.5230135321617126,0.6429730653762817
0.20820921659469604,0.20881670713424683,2.9072665711282752e-05,0.1560707688331604,0.036160778254270554,-0.4080065190792084,-0.030228164047002792,-0.5862969160079956,0.008702964521944523,-2.3514034748077393,1.571224331855774,0.16337035596370697,-0.5829573273658752,0.6805547475814819
0.24179457128047943,0.26606377959251404,2.354885873501189e-05,0.24482201039791107,0.029542865231633186,-0.3013440668582916,-0.03960605338215828,-0.5461376309394836,0.007706251926720142,-2.3526268005371094,1.570885419845581,0.23521408438682556,-0.6462886333465576,0.7011895775794983
0.08131241798400879,0.35962095856666565,8.223390068451408e-06,0.4295016825199127,0.016813861206173897,-0.36542198061943054,-0.0875750407576561,-0.8909332156181335,0.002872730605304241,-2.355159044265747,1.5704439878463745,0.3675783574581146,-0.9615752100944519,0.6794322729110718
-0.008277016691863537,0.3612074553966522,6.6609459281608e-06,0.348788857460022,0.014877784065902233,-0.5292023420333862,-0.0836578905582428,-0.6760201454162598,0.0025913892313838005,-2.355398416519165,1.570536494255066,0.37443721294403076,-0.9692959785461426,0.6620332598686218
-0.051802512258291245,0.34815385937690735,5.3953663154970855e-06,0.2990996241569519,0.012808301486074924,-0.5933469533920288,-0.07766281068325043,-0.47369325160980225,0.0025728505570441484,-2.356041669845581,1.5703821182250977,0.36936160922050476,-0.9364975690841675,0.6665558815002441
-0.04025789722800255,0.34307417273521423,4.230141712469049e-06,0.3767543435096741,0.009541076608002186,-0.711688220500946,-0.05171707645058632,-0.32006338238716125,0.001531044370494783,-2.3567869663238525,1.5708882808685303,0.3543785512447357,-0.9214661121368408,0.6793481111526489
-0.028894731774926186,0.32898077368736267,3.4264146506757243e-06,0.4269159138202667,0.008389596827328205,-0.7806899547576904,-0.051740728318691254,-0.3770606517791748,0.0016572083113715053,-2.356142282485962,1.5704782009124756,0.34587404131889343,-0.9283764958381653,0.6697434186935425
-0.027516286820173264,0.3003182113170624,2.7753958420362324e-06,0.4172154366970062,0.007618030533194542,-0.8369380235671997,-0.05428750813007355,-0.4232358932495117,0.0019419064046815038,-2.3558719158172607,1.570001482963562,0.325393944978714,-0.926784336566925,0.6411669254302979
-0.03886003792285919,0.279785692691803,2.248070586574613e-06,0.30210748314857483,0.005875939968973398,-0.7892982363700867,-0.03696034848690033,-0.43203264474868774,0.001076598884537816,-2.3557074069976807,1.5704971551895142,0.29594194889068604,-0.8944613933563232,0.6229559779167175
0.05700786039233208,-0.4001553952693939,-0.0001496075710747391,-0.20828814804553986,0.02293497510254383,-0.5351090431213379,0.003933434374630451,-0.04278990998864174,0.006418092641979456,-2.3553414344787598,1.5727301836013794,-0.41276055574417114,-0.4542873501777649,0.5881524085998535
0.06779759377241135,-0.38190481066703796,-0.00012118212907807902,-0.22112667560577393,0.03829143941402435,-0.4101966321468353,0.012910254299640656,0.045412577688694,0.006229144986718893,-2.3556857109069824,1.5731741189956665,-0.40811535716056824,-0.4459512233734131,0.6344451904296875
0.11681203544139862,-0.34856492280960083,-9.815752855502069e-05,-0.03766460344195366,0.046643633395433426,-0.448392778635025,0.021694596856832504,-0.1876516044139862,0.005679576192051172,-2.3561134338378906,1.572993516921997,-0.38835033774375916,-0.48777681589126587,0.6782997250556946
-0.019850611686706543,-0.053456515073776245,-3.0592826078645885e-05,0.26922065019607544,0.026158077642321587,-0.4374503791332245,0.013916688971221447,-0.7399546504020691,0.0021921328734606504,-2.3569140434265137,1.5720254182815552,-0.09123976528644562,-0.9023485779762268,0.6921839714050293
-0.10593993216753006,0.06766699254512787,-7.910211024864111e-06,0.3637646436691284,-0.05200915411114693,-0.655604898929596,-0.02483537793159485,-0.3607484996318817,0.0005658969166688621,-2.355402708053589,1.5691646337509155,0.11371631920337677,-0.9727198481559753,0.6769748330116272
0.047913406044244766,-0.258830726146698,-8.239346698246663e-07,0.7321259379386902,-0.0037432818207889795,-0.8187351822853088,-0.019503217190504074,-0.7614304423332214,0.00025698114768601954,-2.355659246444702,1.570242166519165,-0.22724772989749908,-1.0746504068374634,0.6098475456237793
0.039288949221372604,-0.29998579621315,-6.67387098474137e-07,0.6984239220619202,-0.0034612054005265236,-0.953086256980896,-0.011574000120162964,-0.6979800462722778,7.305086910491809e-05,-2.3560917377471924,1.5704247951507568,-0.2768334150314331,-1.0551022291183472,0.5677783489227295
0.038952894508838654,-0.37988314032554626,-8.477851224597543e-05,0.16405808925628662,0.004867670126259327,-0.6038699150085449,0.021592162549495697,-0.36014729738235474,-0.0032586988527327776,-2.3563473224639893,1.5714391469955444,-0.39886733889579773,-0.7532981634140015,0.655508816242218
0.07877831906080246,-0.34057867527008057,-6.867059710202739e-05,0.28764837980270386,0.005369140300899744,-0.7621740698814392,0.030406227335333824,-0.32294756174087524,-0.00378790614195168,-2.357625722885132,1.571905255317688,-0.3694922626018524,-0.7284802198410034,0.6544697880744934
0.10999060422182083,-0.287344753742218,-5.597148629021831e-05,0.3438703715801239,0.004229658283293247,-0.7024691104888916,0.035728249698877335,-0.37502795457839966,-0.0038772618863731623,-2.3571105003356934,1.5722066164016724,-0.324666291475296,-0.7430397272109985,0.6525324583053589
0.11084158718585968,-0.22389307618141174,-7.769098010612652e-05,0.3444802761077881,0.0030068163760006428,-0.6044556498527527,0.03595174103975296,-0.4228799343109131,-0.00351125025190413,-2.3559024333953857,1.5722302198410034,-0.26487448811531067,-0.7681832909584045,0.680661678314209
0.1199391707777977,-0.17234404385089874,-6.292969192145392e-05,0.4071629047393799,0.0035648562479764223,-0.5231956243515015,0.016129370778799057,-0.6055192947387695,-0.0023372669238597155,-2.3561770915985107,1.5715546607971191,-0.2026737779378891,-0.8171432018280029,0.6855254173278809
0.11611725389957428,-0.13575850427150726,-5.097304892842658e-05,0.40992507338523865,0.004460566211491823,-0.44831570982933044,-0.001811941503547132,-0.5055341720581055,-0.0015119871823117137,-2.356387138366699,1.571117877960205,-0.1547931581735611,-0.866019606590271,0.7025269269943237
0.0969197005033493,-0.0012686752015724778,-2.203752774221357e-05,0.519488513469696,0.0015844976296648383,-0.3987276256084442,0.0021516080014407635,-0.8940617442131042,-0.000566455943044275,-2.3553309440612793,1.5709774494171143,-0.0195752140134573,-1.0130994319915771,0.6464881896972656
0.03771326318383217,0.03364730253815651,1.7441689124098048e-05,0.4259987771511078,0.0013861515326425433,-0.5053925514221191,0.0006289345328696072,-0.6633615493774414,-0.00044057643390260637,-2.3551926612854004,1.5709325075149536,0.01611153781414032,-0.9897893071174622,0.6637701392173767
0.015660278499126434,0.07838345319032669,1.412776873621624e-05,0.3535102307796478,-3.8751277315896004e-05,-0.4963831901550293,0.01167416013777256,-0.7024715542793274,-0.000682309502735734,-2.35505747795105,1.5710417032241821,0.05288024991750717,-0.9529145359992981,0.6689524054527283
0.013725441880524158,0.11469046771526337,1.1441075912443921e-05,0.3832840025424957,0.0008405736298300326,-0.6248922348022461,0.00023849695571698248,-0.5907654762268066,-0.000180359129444696,-2.355590581893921,1.570855975151062,0.09692563116550446,-0.928401529788971,0.6586216688156128
0.0028989813290536404,0.15908272564411163,9.267271707358304e-06,0.31900104880332947,-1.83922875294229e-05,-0.597475528717041,0.008506804704666138,-0.5892238020896912,-0.0005557338008657098,-2.355642080307007,1.5710641145706177,0.1341473013162613,-0.9112346768379211,0.655436635017395
-0.0076591805554926395,0.21794722974300385,7.505474968638737e-06,0.22038976848125458,-0.0006420044228434563,-0.452188640832901,0.017015650868415833,-0.6006619334220886,-0.0010339372092857957,-2.356290340423584,1.5712661743164062,0.18415607511997223,-0.8830162882804871,0.6657049059867859
-0.0008339424384757876,0.26837050914764404,6.082107574911788e-06,0.2262270152568817,-0.00021225855743978173,-0.4950038194656372,0.0047308881767094135,-0.7372156977653503,-0.0003746853326447308,-2.3559181690216064,1.5710690021514893,0.24288512766361237,-0.8789989352226257,0.667388379573822
0.005214485805481672,0.38372981548309326,3.2407199341832893e-06,0.2827090620994568,-0.00020113193022552878,-0.6890227198600769,-0.005163262598216534,-0.5280617475509644,0.0004190110194031149,-2.3551506996154785,1.5707656145095825,0.36804407835006714,-0.8469445705413818,0.6355119943618774
-0.010921910405158997,0.40476861596107483,2.6248399080941454e-06,0.1764373928308487,-0.00030169374076649547,-0.47949060797691345,-0.012529970146715641,-0.6565391421318054,0.0010987012647092342,-2.3573789596557617,1.5704741477966309,0.39796555042266846,-0.8513050675392151,0.6409943699836731
0.024127062410116196,0.4111500680446625,2.0359109385026386e-06,0.19158606231212616,-0.0007343471515923738,-0.3485107719898224,-0.019882874563336372,-0.732056736946106,0.0015281129162758589,-2.356952667236328,1.5704501867294312,0.41307365894317627,-0.8574170470237732,0.661431610584259
0.06812462955713272,0.4029611051082611,1.5183019286268973e-06,0.3156876266002655,0.00041279292781837285,-0.4805147051811218,-0.03080844134092331,-0.7468962669372559,0.0017504470888525248,-2.355607748031616,1.5705519914627075,0.41386282444000244,-0.8727030158042908,0.6684816479682922
0.06525637954473495,0.3806963562965393,1.2298245337660774e-06,0.24120186269283295,0.0014765678206458688,-0.35543790459632874,-0.03800131380558014,-0.5609544515609741,0.0019223577110096812,-2.356301784515381,1.5704928636550903,0.4004535377025604,-0.8529092669487,0.6795079708099365
0.0891665518283844,0.36692243814468384,9.96157837107603e-07,0.3432265520095825,-0.00027522200252860785,-0.43424269556999207,-0.015954166650772095,-0.5274658799171448,0.0011965297162532806,-2.3560714721679688,1.5707714557647705,0.37777334451675415,-0.8437733054161072,0.7145244479179382
0.04297319054603577,0.3815712034702301,3.471538434496324e-07,0.3976440727710724,-0.0021613931749016047,-0.42684105038642883,0.01486967783421278,-0.7669205665588379,0.0002804637770168483,-2.355731725692749,1.571081519126892,0.3761569857597351,-0.9809076189994812,0.6797264218330383
0.04387206211686134,0.3730464577674866,2.800196625685203e-07,0.31471219658851624,1.2866861652582884e-05,-0.2858230471611023,-0.005138825159519911,-0.9055439829826355,0.0005710333352908492,-2.3561270236968994,1.5710887908935547,0.37840208411216736,-0.9646471738815308,0.667901873588562
0.06311539560556412,0.34967973828315735,2.268159278173698e-07,0.30301252007484436,0.0018923672614619136,-0.1711111217737198,-0.026381954550743103,-1.0178276300430298,0.0006795701920054853,-2.3561930656433105,1.5713924169540405,0.3655995726585388,-0.9687495231628418,0.6653167009353638
0.0590689517557621,0.3117138147354126,1.8372089982676698e-07,0.3477747142314911,0.0036325878463685513,-0.2795104682445526,-0.05103558301925659,-0.845265805721283,0.0006866666954010725,-2.356261968612671,1.571776270866394,0.33894240856170654,-0.9688945412635803,0.6729938387870789
0.04825980216264725,0.2597547471523285,1.488139389493881e-07,0.3358790874481201,0.005331185646355152,-0.2916700541973114,-0.06710485368967056,-0.9341976642608643,0.0008171008666977286,-2.356160879135132,1.571864128112793,0.2975263297557831,-0.9735629558563232,0.6703794002532959
0.035530976951122284,0.20243185758590698,0.00017838018538895994,0.28110137581825256,0.004674532916396856,-0.17872627079486847,-0.06027533859014511,-0.9869353771209717,0.0006991232512518764,-2.356292247772217,1.5717304944992065,0.24077221751213074,-0.9785318374633789,0.664668083190918
0.032099075615406036,0.1560003161430359,-0.00033474728115834296,0.28500932455062866,0.0031089005060493946,-0.08689138293266296,-0.027916070073843002,-1.029665470123291,0.0006615292513743043,-2.3562569618225098,1.5711497068405151,0.18478736281394958,-0.9989268779754639,0.6705484986305237
0.021122554317116737,0.12329154461622238,-0.0002711241540964693,0.3378458619117737,0.001083057140931487,-0.20489747822284698,0.009146025404334068,-0.8365421295166016,0.0005566913750953972,-2.3562192916870117,1.5705444812774658,0.1390056014060974,-1.017177700996399,0.6847038269042969
0.03554222360253334,0.10452446341514587,-0.00021951505914330482,0.37848374247550964,-0.0013639566022902727,-0.12859685719013214,0.039727214723825455,-0.9767730832099915,0.0003923378244508058,-2.356210470199585,1.5702165365219116,0.10731986165046692,-1.0337556600570679,0.686008870601654
0.07100676745176315,0.10013630986213684,-0.0001775166456354782,0.5080538988113403,-0.002364601008594036,-0.13441887497901917,0.06520819664001465,-0.9569937586784363,0.0003229019930586219,-2.3562047481536865,1.569976568222046,0.09136568754911423,-1.0794874429702759,0.6740977168083191
0.05034438893198967,0.1338796615600586,-0.0001160225147032179,0.7109780311584473,-0.0030802295077592134,-0.3873608410358429,0.09802250564098358,-1.1279151439666748,0.0002369447611272335,-2.356198787689209,1.5699115991592407,0.10597072541713715,-1.1899604797363281,0.5933643579483032
0.03392887860536575,0.14794619381427765,-9.427319309907034e-05,0.7652550339698792,-0.0023318391758948565,-0.5622673034667969,0.0749853104352951,-1.0174095630645752,0.00019208337471354753,-2.3561971187591553,1.5701195001602173,0.12927629053592682,-1.2057300806045532,0.5718263983726501
-0.006898530758917332,0.14765842258930206,-7.629851461388171e-05,0.611617922782898,-0.0013240915723145008,-0.4056580066680908,0.05209217965602875,-0.9629401564598083,0.00020389430574141443,-2.356132745742798,1.5703169107437134,0.13895180821418762,-1.193623423576355,0.5966310501098633
-0.06173539161682129,0.15623801946640015,-6.180179479997605e-05,0.4772037863731384,-0.0019520800560712814,-0.3912543058395386,0.054799728095531464,-1.0663878917694092,7.91874117567204e-05,-2.356163740158081,1.5702881813049316,0.14159120619297028,-1.178045392036438,0.6288216710090637
-0.11877468973398209,0.21718069911003113,-4.0852166421245784e-05,0.16596442461013794,-0.004245708230882883,-0.20710906386375427,0.07050582021474838,-0.8162919282913208,-0.0004168178129475564,-2.355945110321045,1.5698355436325073,0.18521341681480408,-1.076019287109375,0.6710789799690247
-0.13653825223445892,0.24538609385490417,-3.309025487396866e-05,0.020733628422021866,-0.0036794741172343493,-0.187503844499588,0.04678363353013992,-0.6197089552879333,-0.00029263077885843813,-2.35587477684021,1.570216178894043,0.22141002118587494,-0.9851983189582825,0.6976602673530579
-0.1508449763059616,0.2833085358142853,-2.6803107175510377e-05,-0.16475503146648407,0.002689928049221635,-0.10380994528532028,0.05015154182910919,-0.5662403702735901,-0.0003921315656043589,-2.3542566299438477,1.5706974267959595,0.2525930106639862,-0.8847352862358093,0.6926658153533936
-0.10695314407348633,0.31113526225090027,-2.171051710320171e-05,-0.2023460865020752,-0.0026611273642629385,-0.1575707495212555,0.026245757937431335,-0.4776386320590973,0.00022778328275308013,-2.354639768600464,1.5698504447937012,0.2896060645580292,-0.7870081663131714,0.6670215725898743
-0.049607060849666595,0.3237440884113312,-1.7585518435225822e-05,-0.21739356219768524,-0.011729651130735874,-0.15093393623828888,-0.005830355454236269,-0.43075329065322876,0.0009577800519764423,-2.3549840450286865,1.5682967901229858,0.3187713623046875,-0.7036865949630737,0.6653227210044861
-0.008219581097364426,0.32156485319137573,-1.4244269550545141e-05,-0.15545311570167542,-0.020190885290503502,-0.340702623128891,-0.02983986586332321,-0.5341687798500061,0.001225528190843761,-2.355170488357544,1.5670771598815918,0.3334483802318573,-0.6560815572738647,0.6495476365089417
0.024530034512281418,-0.011240211315453053,-4.694128074334003e-05,0.18215948343276978,-0.026293614879250526,-0.4507984519004822,0.009412896819412708,-0.48530158400535583,-0.0035164859145879745,-2.3559250831604004,1.570531964302063,0.01138145662844181,-0.7679122686386108,0.6703913807868958
0.038065485656261444,-0.02555983141064644,-3.8022437365725636e-05,0.3292387127876282,-0.02193082682788372,-0.5594396591186523,0.023004913702607155,-0.39546477794647217,-0.0035956446081399918,-2.355517864227295,1.5710703134536743,-0.014753892086446285,-0.8316237926483154,0.7021341919898987
0.03897662088274956,-0.04380161315202713,3.0382429031305946e-05,0.3187301754951477,-0.017204731702804565,-0.3737521469593048,0.011420785449445248,-0.6115424633026123,-0.0026785503141582012,-2.355457067489624,1.5708081722259521,-0.030725663527846336,-0.8883609771728516,0.7099382281303406
0.014557316899299622,-0.05117662250995636,2.4612889319541864e-05,0.275827020406723,-0.015783190727233887,-0.30611327290534973,0.0261329747736454,-0.6216354370117188,-0.002466797363013029,-2.3553402423858643,1.5709431171417236,-0.04775812104344368,-0.9247959852218628,0.7143535017967224
-0.19769084453582764,0.12380735576152802,-5.525233063963242e-06,0.7806087732315063,-0.0012178475735709071,-0.7084215879440308,0.023512976244091988,-0.760404109954834,0.0001592843618709594,-2.355980634689331,1.5709137916564941,0.10531668365001678,-1.3965904712677002,0.5856783390045166
-0.16653481125831604,0.13827219605445862,-4.47543880000012e-06,0.8115359544754028,-0.0003514366690069437,-0.8225744366645813,0.012370841577649117,-0.7303539514541626,0.0002328420669073239,-2.355867862701416,1.5707969665527344,0.12936536967754364,-1.3517391681671143,0.5875714421272278
-0.14335955679416656,0.13840919733047485,-3.6260778415453387e-06,0.8090147376060486,0.00020550207409542054,-0.9175732135772705,0.004979626275599003,-0.8337633013725281,0.000298029714031145,-2.355503559112549,1.5707141160964966,0.1384294182062149,-1.316467046737671,0.5532580018043518
-0.06667926162481308,0.16706328094005585,-9.930439409799874e-05,0.7655702233314514,-0.00043481134343892336,-0.7426815032958984,0.009875218383967876,-0.864818811416626,1.436124603060307e-05,-2.3564374446868896,1.570778727531433,0.15294459462165833,-1.2491018772125244,0.5487267374992371
-0.031982116401195526,0.20296750962734222,-8.043499838095158e-05,0.7352117896080017,-0.0008480916148982942,-0.6310144662857056,0.013538900762796402,-0.9980141520500183,-8.051541954046115e-05,-2.3563499450683594,1.5707751512527466,0.18125787377357483,-1.2384884357452393,0.5751851797103882
-0.04272357001900673,0.2308262288570404,-6.513929838547483e-05,0.5795158743858337,-0.00022614655608776957,-0.4673083424568176,0.005070431157946587,-1.0226166248321533,1.2364409485599026e-05,-2.355726957321167,1.5708348751068115,0.2172173112630844,-1.213576078414917,0.5868517756462097
0.09765087813138962,0.3269520103931427,-6.014336577209178e-06,-0.24851280450820923,-0.007566639222204685,-0.3728187680244446,0.007137301377952099,-0.19535407423973083,0.0012777496594935656,-2.3559927940368652,1.5721603631973267,0.3266870379447937,-0.4510803818702698,0.5863378047943115
0.13012099266052246,0.3246505558490753,-4.871612418355653e-06,-0.1741161197423935,-0.01269867829978466,-0.4554160535335541,0.003382080467417836,-0.1974954605102539,0.00029774082941003144,-2.356024980545044,1.57132887840271,0.3289356529712677,-0.42806756496429443,0.63176029920578
0.1535065472126007,0.3056176006793976,-3.946006017940817e-06,-0.07028639316558838,-0.028801491484045982,-0.6069519519805908,-0.004387509077787399,-0.12236884236335754,-0.0018174074357375503,-2.3562068939208984,1.5698423385620117,0.3253997564315796,-0.43212008476257324,0.621380090713501
0.1526489555835724,0.284654438495636,-0.00018533211550675333,0.0033243803773075342,-0.030823254957795143,-0.7042477130889893,-0.006909719668328762,-0.3677283823490143,-0.0020600873976945877,-2.3562004566192627,1.569593906402588,0.3096742331981659,-0.4691736400127411,0.604501485824585
0.12354850023984909,0.053126391023397446,-2.285751725139562e-05,0.6634242534637451,0.008147239685058594,-0.6518880724906921,0.01422311645001173,-0.7164844870567322,-0.001837689895182848,-2.353729724884033,1.5708811283111572,0.043401774019002914,-0.9764129519462585,0.5936641693115234
0.05057716369628906,-0.1731584519147873,-3.4511274407122983e-06,0.4809686839580536,-0.003738039406016469,-0.5702113509178162,0.04022468626499176,-0.8354751467704773,-0.0001916577311931178,-2.3513615131378174,1.5707651376724243,-0.19266489148139954,-1.0097334384918213,0.6573519110679626
0.06434548646211624,-0.15938419103622437,-2.795413138301228e-06,0.4793294370174408,-0.002354260301217437,-0.7376338243484497,0.025730086490511894,-0.6497008204460144,0.00011483640264486894,-2.3522701263427734,1.5707015991210938,-0.170502170920372,-0.9499345421791077,0.6167168617248535
0.031143371015787125,-0.15979380905628204,-2.26428460337047e-06,0.23660670220851898,-0.0011488888412714005,-0.5329297184944153,0.01190970093011856,-0.6116955280303955,0.0005596153205260634,-2.3531501293182373,1.5704944133758545,-0.1613726019859314,-0.8746229410171509,0.642403244972229
0.09931523352861404,-0.04150480777025223,-0.00011903439008165151,0.06699754297733307,0.000841604545712471,-0.3480038642883301,0.026399442926049232,-0.354557603597641,-0.002716619288548827,-2.356649875640869,1.571073293685913,-0.06580649316310883,-0.6540200114250183,0.6977883577346802
0.04364612326025963,-0.013610906898975372,-9.637778566684574e-05,0.06525520235300064,-0.0016486361855641007,-0.4078257381916046,0.010712096467614174,-0.3315846621990204,-0.0019494848093017936,-2.3564858436584473,1.5705890655517578,-0.02979513257741928,-0.67844557762146,0.7266310453414917
-0.03248566389083862,0.02350475825369358,-7.806035864632577e-05,0.01745726726949215,0.0031857879366725683,-0.5164194703102112,0.01934327743947506,-0.22737249732017517,-0.001981092616915703,-2.3562989234924316,1.5711355209350586,0.00029175064992159605,-0.7053980231285095,0.6945935487747192
-0.045778367668390274,0.07660125941038132,-6.324027344817296e-05,0.09712531417608261,0.014466830529272556,-0.6505861282348633,0.030730100348591805,-0.3400826156139374,-0.0022349089849740267,-2.3562612533569336,1.5718449354171753,0.03931145370006561,-0.7342468500137329,0.6471034288406372
-0.0836576297879219,0.14354346692562103,-5.137482003192417e-05,0.01926141418516636,0.024151276797056198,-0.5960081815719604,0.0440165214240551,-0.3187204897403717,-0.0036343031097203493,-2.354459524154663,1.5725971460342407,0.09252122789621353,-0.7620521187782288,0.6305481791496277
-0.10065518319606781,0.20220398902893066,-1.5605948647134937e-05,0.0016376209678128362,0.012930375523865223,-0.5585277080535889,0.03315942734479904,-0.3833305835723877,-0.0031192852184176445,-2.354901075363159,1.5720068216323853,0.1580624133348465,-0.765632688999176,0.6230264902114868
-0.10687191784381866,0.24594607949256897,-1.2640819477383047e-05,0.05953189358115196,-0.005800300743430853,-0.7219528555870056,0.015436691232025623,-0.32479721307754517,-0.0019900663755834103,-2.354804277420044,1.5709820985794067,0.2194642424583435,-0.7852099537849426,0.6092016100883484
-0.008066395297646523,-0.18912538886070251,-5.082150096313853e-07,0.06201300770044327,-0.010508612729609013,-0.7098435163497925,0.017899958416819572,-0.18075652420520782,-0.0024329526349902153,-2.3567698001861572,1.5710792541503906,-0.1633838266134262,-0.6871808767318726,0.6316645741462708
-0.01791287772357464,-0.21564416587352753,-4.1165415609611955e-07,-0.055417340248823166,0.009124587289988995,-0.5385616421699524,0.030906738713383675,-0.4475913941860199,-0.00269084214232862,-2.355177164077759,1.571759581565857,-0.20920567214488983,-0.6758933663368225,0.6117013692855835
0.03799520432949066,0.05888409912586212,2.1535439032049908e-07,-0.3680247664451599,-0.025088557973504066,-0.16723746061325073,-0.00954171922057867,-0.04406636580824852,-0.006943338084965944,-2.3550379276275635,1.5685906410217285,0.09489217400550842,-0.4278472065925598,0.6397446393966675
0.023374920710921288,0.013247763738036156,-1.4454381016548723e-05,-0.2330082505941391,-0.0025188433937728405,-0.24503490328788757,0.029697813093662262,-0.26617661118507385,-0.00405453285202384,-2.3465709686279297,1.5697259902954102,0.017695896327495575,-0.5128045678138733,0.6796984076499939
0.028546614572405815,-0.012339665554463863,-1.1708048987202346e-05,-0.10255592316389084,-0.00982933584600687,-0.4876573979854584,0.020003177225589752,-0.37283894419670105,-0.003979688975960016,-2.348194122314453,1.5692895650863647,-0.0013737236149609089,-0.572174072265625,0.6376705169677734
-0.07378601282835007,-0.013340337201952934,2.0682733520516194e-05,-0.4681125581264496,0.043838683515787125,-0.26994943618774414,0.028792114928364754,-0.06134100258350372,0.006453368812799454,-2.351574659347534,1.5743380784988403,-0.04794188216328621,-0.5029312372207642,0.5580794215202332
-0.06740777939558029,0.02351519837975502,1.6753014278947376e-05,-0.5249565839767456,0.039691854268312454,-0.13843168318271637,0.04305029660463333,-0.13283643126487732,0.0053841592743992805,-2.3525707721710205,1.574089765548706,-0.019656911492347717,-0.46944019198417664,0.5636454820632935
-0.037082672119140625,0.05436740443110466,1.3569941074820235e-05,-0.41146790981292725,0.02967311255633831,-0.3467257022857666,0.02213243767619133,-0.1968911737203598,0.00436154892668128,-2.3530056476593018,1.5729188919067383,0.020604653283953667,-0.47554779052734375,0.5555073022842407
-0.02678471989929676,0.06796126812696457,1.0991651834046934e-05,-0.4040182828903198,0.017110247164964676,-0.37690839171409607,0.0018682703375816345,-0.16879834234714508,0.0023800621274858713,-2.353677749633789,1.5712623596191406,0.05088918283581734,-0.4697979688644409,0.5343784093856812
-0.10011230409145355,-0.00108909432310611,-9.320065146312118e-05,-0.2856220602989197,0.0016361706657335162,-0.5069549083709717,0.001193573116324842,-0.11798080801963806,-0.00036685552913695574,-2.3550848960876465,1.571015477180481,0.0023733230773359537,-0.5754938721656799,0.551156222820282
-0.035975612699985504,0.03922858461737633,-6.1498285504058e-05,-0.033623289316892624,0.044796451926231384,-0.6707519888877869,0.011960591189563274,-0.18511207401752472,0.004451426211744547,-2.3562264442443848,1.5736342668533325,0.0072848680429160595,-0.6519845724105835,0.5856241583824158
0.015309660695493221,0.052257638424634933,-4.988499131286517e-05,0.06945796310901642,0.029879672452807426,-0.6344308257102966,0.006120024714618921,-0.28168320655822754,0.003743281587958336,-2.356215000152588,1.572889804840088,0.02799435332417488,-0.661075234413147,0.6196473240852356
0.057718925178050995,0.050131797790527344,-4.049652852700092e-05,0.1621265858411789,0.015003516338765621,-0.5993852019309998,-0.014289459213614464,-0.3592528998851776,0.0046978909522295,-2.3551747798919678,1.5716397762298584,0.04463283717632294,-0.6942115426063538,0.6529327034950256
0.06458054482936859,0.058874379843473434,-3.280218879808672e-05,0.19810204207897186,0.013089978136122227,-0.5678591132164001,-0.004354601725935936,-0.4333883225917816,0.0031571881845593452,-2.3529911041259766,1.571800947189331,0.049021702259778976,-0.7241475582122803,0.6691220998764038
0.03635823354125023,0.05909484997391701,-2.656977085280232e-05,0.08425433188676834,0.009864685125648975,-0.42412739992141724,-0.012849301099777222,-0.27024227380752563,0.003179749473929405,-2.353848457336426,1.5712112188339233,0.0575505830347538,-0.7264401316642761,0.6993438005447388
-0.06048434600234032,0.014634517021477222,-1.745186818880029e-05,-0.060028836131095886,-0.011997895315289497,-0.6015210747718811,-0.040284525603055954,-0.019759241491556168,0.0024417624808847904,-2.3542826175689697,1.5702506303787231,0.040492430329322815,-0.6659612059593201,0.6832680106163025
-0.09579350054264069,-0.031608615070581436,-1.4136013305687811e-05,-0.11801694333553314,-0.03366544842720032,-0.786238431930542,-0.04840957745909691,0.0407705195248127,0.00159823230933398,-2.3547184467315674,1.5703972578048706,0.013288061134517193,-0.6326219439506531,0.6050822734832764
0.10665035247802734,-0.3234231770038605,0.0005876284558326006,-0.4164862334728241,0.017775142565369606,-0.15855896472930908,0.009313075803220272,-0.16693992912769318,0.005893804132938385,-2.3562285900115967,1.5737251043319702,-0.3392602205276489,-0.35955846309661865,0.5809710621833801
